,Date,Open,High,Low,Close,Adj Close,Volume,Close-Open,High-Low,ret,volume_ma_253,volume_dev,range,var
4220,2009-10-29,105.19000244140624,106.86000061035156,104.94000244140624,106.6500015258789,83.87731170654297,198110600,1.4599990844726562,1.9199981689453125,0.021453562327668596,286409361.66007906,0.6917043453178908,0.018296151365322935,0.00014952774920179765
4221,2009-10-30,106.3000030517578,106.62000274658205,103.44000244140624,103.55999755859376,81.44713592529297,325608100,-2.7400054931640625,3.180000305175781,-0.02897298127236514,285596468.3794466,1.1400984817760194,0.030742461621432446,0.00021828065642853084
4222,2009-11-02,104.12999725341795,105.41000366210938,103.08000183105469,104.31999969482422,82.04483032226562,254222900,0.19000244140625,2.3300018310546875,0.007338433576361547,284962637.5494071,0.8921271300204139,0.02260382023346776,0.000215653593864784
4223,2009-11-03,103.73999786376952,104.8000030517578,103.54000091552734,104.6500015258789,82.30437469482422,228362600,0.910003662109375,1.2600021362304688,0.00316344578371508,284239193.28063244,0.803417000183135,0.012169230491493058,0.0002222572654736642
4224,2009-11-04,105.51000213623048,106.33000183105469,104.6500015258789,104.91999816894531,82.51673889160156,247996700,-0.5900039672851562,1.6800003051757812,0.0025802297577104394,284407483.00395256,0.8719767053265384,0.01605351438776935,0.0002232363286348794
4225,2009-11-05,105.66000366210938,106.87999725341795,105.44000244140624,106.8499984741211,84.03462982177734,180015300,1.1899948120117188,1.4399948120117188,0.018394945686956543,283748281.027668,0.634418997528471,0.013657006626227406,0.00025409149363839396
4226,2009-11-06,106.26000213623048,107.4000015258789,106.0500030517578,107.12999725341795,84.25484466552734,170954100,0.8699951171875,1.3499984741210938,0.0026205249456925372,282891008.30039525,0.604310829909687,0.012729829658394635,0.00024493549104733674
4227,2009-11-09,107.9499969482422,109.62999725341795,107.87000274658205,109.56999969482422,86.17383575439453,159495700,1.6200027465820312,1.7599945068359375,0.022776032600678953,281633197.23320156,0.5663242173398056,0.01631588450934452,0.00028277149726875614
4228,2009-11-10,109.30999755859376,109.93000030517578,108.97000122070312,109.58999633789062,86.1895523071289,171899800,0.279998779296875,0.9599990844726562,0.00018238195615616348,280809121.3438735,0.6121588899154553,0.00880975565493769,0.00027744739094057364
4229,2009-11-11,110.30999755859376,110.81999969482422,109.62000274658205,110.1500015258789,86.62998962402344,169466200,-0.15999603271484375,1.1999969482421875,0.005110100993738431,280286169.5652174,0.6046184878222055,0.010946879384926755,0.00021796843033877628
4230,2009-11-12,110.0,110.56999969482422,108.75,109.02999877929688,85.7491455078125,157144500,-0.970001220703125,1.8199996948242188,-0.010167888972789085,279253150.9881423,0.5627313405200312,0.016735629377693965,0.0002056062586062971
4231,2009-11-13,109.30999755859376,110.08999633789062,108.75,109.62000274658205,86.21315002441406,150963000,0.31000518798828125,1.339996337890625,0.0054111853109870545,278054069.5652174,0.5429267776445608,0.012321805405890805,8.485954268517589e-05
4232,2009-11-16,110.37999725341795,111.69000244140624,110.31999969482422,111.20999908447266,87.46363830566406,210922200,0.8300018310546875,1.3700027465820312,0.014504611893845443,275910908.6956522,0.7644576323463202,0.012418444075161579,9.253893825758129e-05
4233,2009-11-17,110.91999816894531,111.38999938964844,110.5,111.33999633789062,87.56587982177734,147134100,0.4199981689453125,0.8899993896484375,0.0011689602455819958,274356686.5612648,0.5362876401670802,0.008054293118990384,9.439674821892891e-05
4234,2009-11-18,111.26000213623048,111.43000030517578,110.56999969482422,111.2699966430664,87.51084899902344,156486800,0.0099945068359375,0.8600006103515625,-0.0006284505205214064,273333887.74703556,0.5725115216771989,0.007777883808674905,9.8048785976064e-05
4235,2009-11-19,110.51000213623048,111.30999755859376,109.12999725341795,109.81999969482422,86.37044525146484,208734600,-0.69000244140625,2.180000305175781,-0.013031569920791464,272088523.3201581,0.7671569438244497,0.01997617850308827,0.00010981087003462962
4236,2009-11-20,109.25,109.76000213623048,109.01000213623048,109.43000030517578,86.0637435913086,134196000,0.18000030517578125,0.75,-0.0035510024206000246,270412113.8339921,0.49626474974558227,0.006880102608040685,0.0001138583650754801
4237,2009-11-23,110.72000122070312,111.73999786376952,110.5999984741211,110.81999969482422,87.15692901611328,148010200,0.09999847412109376,1.1399993896484375,0.012702043615438141,267779030.0395257,0.5527326018701049,0.010307408728537802,7.789354957367908e-05
4238,2009-11-24,111.0,111.1999969482422,110.01000213623048,110.98999786376952,87.2906265258789,138420100,-0.01000213623046875,1.1899948120117188,0.0015339860097745017,265486079.84189722,0.5213836449821859,0.01081715106721017,7.77795842908711e-05
4239,2009-11-25,111.16999816894531,111.5,110.81999969482422,111.37999725341795,87.59735870361328,109564800,0.20999908447265625,0.6800003051757812,0.0035139188472137484,263850741.8972332,0.4152529540457924,0.006136079291178163,7.668473762894175e-05
4240,2009-11-27,108.4000015258789,110.31999969482422,108.29000091552734,109.56999969482422,86.17383575439453,126001800,1.1699981689453125,2.029998779296875,-0.016250751966566224,262553862.05533597,0.47990838532568914,0.018745948491406837,9.567781054898593e-05
4241,2009-11-30,109.4800033569336,110.1999969482422,108.12000274658205,109.94000244140624,86.46483612060547,160874800,0.4599990844726562,2.079994201660156,0.0033768993066563002,261726749.80237153,0.6146670148216631,0.01923782971533369,9.388833346100935e-05
4242,2009-12-01,110.91999816894531,111.66000366210938,110.7300033569336,111.3000030517578,87.53443145751953,159613700,0.3800048828125,0.9300003051757812,0.012370292767595492,261890013.04347825,0.6094684487777752,0.008398810412548835,8.762277701278243e-05
4243,2009-12-02,111.27999877929688,112.01000213623048,110.91999816894531,111.25,87.49510955810547,132315100,-0.029998779296875,1.0900039672851562,-0.00044921636845429713,260950835.17786562,0.5070499196134522,0.009826938201215576,8.750758147462332e-05
4244,2009-12-03,111.5500030517578,112.18000030517578,110.29000091552734,110.37999725341795,86.81088256835938,167324900,-1.1700057983398438,1.8899993896484373,-0.007820174101178745,259756433.99209487,0.6441607525497989,0.017136634091571134,9.36178952761658e-05
4245,2009-12-04,111.83999633789062,112.37999725341795,110.04000091552734,111.01000213623048,87.30636596679688,274907800,-0.8299942016601562,2.339996337890625,0.005707618489505961,258788229.64426878,1.0622886534595846,0.021264961090712083,7.763387679726876e-05
4246,2009-12-07,110.91000366210938,111.52999877929688,110.48999786376952,110.83999633789062,87.17266082763672,127973800,-0.07000732421875,1.0400009155273438,-0.001531447766489391,257538427.27272728,0.49691147591143237,0.00941262499443293,7.594841740878814e-05
4247,2009-12-08,110.04000091552734,110.7699966430664,109.2699966430664,109.61000061035156,86.20527648925781,169863700,-0.4300003051757813,1.5,-0.011097336357458243,256344586.95652175,0.6626381388299428,0.013727464501530033,7.236790253054858e-05
4248,2009-12-09,109.58000183105469,110.18000030517578,109.0199966430664,110.0199966430664,86.52775573730469,155063400,0.4399948120117188,1.160003662109375,0.0037408295777239253,255325630.83003953,0.6073162318091745,0.010640283414310217,7.41293004764657e-05
4249,2009-12-10,110.6999969482422,111.12000274658205,110.4499969482422,110.63999938964844,87.01534271240234,138014600,-0.05999755859375,0.6700057983398438,0.005635035497487673,254405569.9604743,0.5424983423965231,0.006066145919893634,7.663332963462713e-05
4250,2009-12-11,111.11000061035156,111.36000061035156,110.61000061035156,111.11000061035156,87.385009765625,124854000,0.0,0.75,0.004248297388708355,253333105.92885375,0.49284517924421645,0.006780580380268169,4.750484255368251e-05
4251,2009-12-14,111.87000274658205,112.0,111.12999725341795,111.87000274658205,87.98271179199219,107141500,0.0,0.8700027465820312,0.006839869080180749,252313661.26482213,0.42463614321519816,0.007828694034771853,5.0211465761809e-05
4252,2009-12-15,111.45999908447266,111.91999816894531,111.0,111.3499984741211,87.57377624511719,120408800,-0.1100006103515625,0.9199981689453124,-0.00464790796448511,251149030.4347826,0.47943167366225325,0.008288271792300113,3.9063691037373444e-05
4253,2009-12-16,111.8000030517578,112.12999725341795,111.2699966430664,111.5199966430664,87.70747375488281,155358200,-0.28000640869140625,0.8600006103515625,0.0015266843054866364,250748492.8853755,0.6195778016939818,0.007728953323421689,3.9229395419184626e-05
4254,2009-12-17,110.72000122070312,110.93000030517578,110.08000183105469,110.18000030517578,86.6535873413086,183390100,-0.5400009155273438,0.8499984741210938,-0.012015924851735305,249980471.54150197,0.7336177056916761,0.007721642986758205,4.852383064383696e-05
4255,2009-12-18,110.1999969482422,110.3000030517578,109.27999877929688,110.20999908447266,87.14380645751953,174591200,0.01000213623046875,1.0200042724609375,0.005657228180064644,249556643.08300394,0.6996054997499305,0.00933386057700216,4.845838627300558e-05
4256,2009-12-21,110.76000213623048,111.6999969482422,110.76000213623048,111.33000183105469,88.02941131591797,118039600,0.5699996948242188,0.9399948120117188,0.010162567994205673,248542280.63241106,0.47492764490472406,0.008486771342380094,5.8581055350959236e-05
4257,2009-12-22,111.56999969482422,111.97000122070312,111.43000030517578,111.7300033569336,88.3456802368164,91707500,0.160003662109375,0.5400009155273438,0.003592764238345536,247713253.75494072,0.37021636351652365,0.00484609991966644,4.065350019675002e-05
4258,2009-12-23,112.0,112.11000061035156,111.5,111.9499969482422,88.5196533203125,111783100,-0.0500030517578125,0.6100006103515625,0.001969231353810885,247191607.90513834,0.45221235845068664,0.005470857491942265,4.046859808369007e-05
4259,2009-12-24,112.19000244140624,112.5999984741211,112.0,112.4800033569336,88.9387435913086,39677500,0.2900009155273437,0.5999984741210938,0.004734431906094239,246472447.03557312,0.16098148282786914,0.005357129233224052,3.988160880717082e-05
4260,2009-12-28,112.9000015258789,112.98999786376952,112.31999969482422,112.72000122070312,89.12850952148438,87508500,-0.18000030517578125,0.6699981689453125,0.0021336700127876362,246573027.6679842,0.3548989150501573,0.005965083429181778,3.9369403338206444e-05
4261,2009-12-29,113.01000213623048,113.02999877929688,112.5500030517578,112.55999755859376,89.00199890136719,80572500,-0.4500045776367188,0.4799957275390625,-0.0014194181053447386,246595971.54150197,0.32673891425042884,0.004264733136598349,3.729920672585934e-05
4262,2009-12-30,112.2300033569336,112.6500015258789,112.16999816894531,112.5199966430664,88.9703598022461,73138400,0.2899932861328125,0.4800033569335938,-0.0003554875116473788,246379933.99209487,0.29685209673912266,0.004279249039575044,3.359279565202406e-05
4263,2009-12-31,112.7699966430664,112.8000030517578,111.38999938964844,111.44000244140624,88.11638641357422,90637900,-1.3299942016601562,1.410003662109375,-0.009598403227434327,246073141.8972332,0.3683372321789301,0.012658260793925397,4.6147283471882114e-05
4264,2010-01-04,112.37000274658205,113.38999938964844,111.51000213623048,113.33000183105469,89.61087036132812,118944600,0.9599990844726562,1.8799972534179688,0.016960340846701838,245776530.83003953,0.4839542636487659,0.016859449532797815,4.960723448833268e-05
4265,2010-01-05,113.26000213623048,113.68000030517578,112.8499984741211,113.62999725341795,89.8480453491211,111579900,0.3699951171875,0.8300018310546875,0.0026467211716239003,245318086.5612648,0.4548376418716867,0.007354912204496171,4.899255086828041e-05
4266,2010-01-06,113.5199966430664,113.98999786376952,113.43000030517578,113.70999908447266,89.9112777709961,116074400,0.19000244140625,0.55999755859375,0.0007037707011798844,244826879.84189722,0.47410807209959055,0.004936943992657146,4.305774969618286e-05
4267,2010-01-07,113.5,114.33000183105469,113.18000030517578,114.19000244140624,90.29082489013672,131091100,0.69000244140625,1.1500015258789062,0.004221351631853443,244047552.56916997,0.5371539219302152,0.010160819250557257,4.330064514393583e-05
4268,2010-01-08,113.88999938964844,114.62000274658205,113.66000366210938,114.56999969482422,90.59132385253906,126402800,0.6800003051757812,0.9599990844726562,0.0033281229047135152,243436894.8616601,0.5192425744332303,0.008446234854316687,4.341573168469481e-05
4269,2010-01-11,115.08000183105469,115.12999725341795,114.23999786376952,114.7300033569336,90.71780395507812,106375700,-0.3499984741210937,0.8899993896484375,0.001396161322743783,242814528.45849803,0.438094461131809,0.007790611049465847,4.2750525551121044e-05
4270,2010-01-12,113.97000122070312,114.20999908447266,113.22000122070312,113.66000366210938,89.87174987792969,163333500,-0.30999755859375,0.9899978637695312,-0.009326218672217723,242151998.41897234,0.6745081645677758,0.008744019193567211,5.554730669302695e-05
4271,2010-01-13,113.9499969482422,114.94000244140624,113.37000274658205,114.62000274658205,90.63084411621094,161822000,0.6700057983398438,1.5699996948242188,0.008446416580430549,241693356.12648222,0.6695343330634037,0.013848457764737275,6.029280254865193e-05
4272,2010-01-14,114.48999786376952,115.13999938964844,114.41999816894531,114.93000030517578,90.87596130371094,115718800,0.44000244140625,0.720001220703125,0.0027045669704421904,240741919.36758894,0.48067573899877786,0.006292616957046414,5.97346890245771e-05
4273,2010-01-15,114.7300033569336,114.83999633789062,113.1999969482422,113.63999938964844,89.85594940185547,212283100,-1.0900039672851562,1.6399993896484375,-0.011224221314661498,239859672.3320158,0.8850303927129356,0.014487627507607364,6.424301190784034e-05
4274,2010-01-19,113.62000274658205,115.12999725341795,113.58999633789062,115.05999755859376,90.97872924804688,139172700,1.4399948120117188,1.5400009155273438,0.01249533117913093,238304436.75889328,0.5840122067924789,0.013557539969861112,5.1378440657179476e-05
4275,2010-01-20,114.27999877929688,114.4499969482422,112.9800033569336,113.88999938964844,90.05364227294922,216490200,-0.3899993896484375,1.4699935913085938,-0.010168167688685448,237582116.6007905,0.9112226252440065,0.013011095305640158,6.46466321845411e-05
4276,2010-01-21,113.91999816894531,114.2699966430664,111.55999755859376,111.6999969482422,88.32197570800781,344859600,-2.220001220703125,2.709999084472656,-0.019229278474853784,237285691.3043478,1.4533518565924632,0.024291853207053817,0.00010240342762920119
4277,2010-01-22,111.1999969482422,111.73999786376952,109.08999633789062,109.20999908447266,86.3531265258789,345942400,-1.9899978637695312,2.6500015258789062,-0.022291724866276952,237212891.69960475,1.458362559982976,0.024291883901718103,0.00013760065162129356
4278,2010-01-25,110.20999908447266,110.41000366210938,109.41000366210938,109.7699966430664,86.79589080810547,186937500,-0.44000244140625,1.0,0.005127368284620015,236260311.4624506,0.791235306695642,0.009139932058573889,0.00014100909590098967
